ID,User,Created_at,Tweet,Following,Followers,Tweets_count,Favourites,Time_Zone,Location
848274550932611073,tarrman,2017-04-01 20:43:07,"RT @subversivos_: Vaya zasca que recibe @TeoGarciaEgea de Xavier Sardá : ¿Pero Carrero Blanco era un terrorista, lo sabes? ¡Zasca! 🤣🤣🤣
#L6N…",3282,1081,22482,15161,,
848274525984890880,borgyomail,2017-04-01 20:43:01,RT @elpadrecorajede: No puso ningún chiste de Carrero Blanco. #ElSaqueoDeLaMafia https://t.co/nBArtzwhIm,269,64,9252,16334,,
848274499745320960,MaiteSanjuanes,2017-04-01 20:42:55,RT @Indijnante: @MistralS @pastoreta1 De los polvos de Carrero Blanco vienen los lodos del PP y la judicatura reaccionaria...,104,77,17957,21,,
848274490639486976,AGUIARMOR,2017-04-01 20:42:53,"RT @subversivos_: Vaya zasca que recibe @TeoGarciaEgea de Xavier Sardá : ¿Pero Carrero Blanco era un terrorista, lo sabes? ¡Zasca! 🤣🤣🤣
#L6N…",559,361,7855,6550,,"Gáldar, Gran Canaria,España"
848274475690971137,jozegama65,2017-04-01 20:42:49,"RT @protestona1: #L6Nlímitehumor Carrero Blanco era un verdugo del régimen criminal franquista. No era una víctima, era un asesino.",11871,11406,63263,18361,,Málaga
848274445877874692,ChusGC,2017-04-01 20:42:42,"RT @ctxt_es: Efectivamente,hemos llegado al límite. Firma este manifiesto para apoyar a Cassandra. #L6Nlímitehumor  https://t.co/vnoSnQQYof",1984,947,47480,4472,Madrid,"Penguin Village , Esperantio"
848274445793931265,CarlesCJC,2017-04-01 20:42:42,"RT @monicaadepe: Tip y Coll, 1983. No hay más palabras, señoría.
 #YoSoyCassandra
https://t.co/4BjeenakkZ @ctxt_es https://t.co/UaO7ViSm5z",24,30,1495,11,Paris,
848274426445606917,QuiqueGarci,2017-04-01 20:42:38,"RT @EquidistanteZen: - A ver chavales, qién fue Carrero Blanco?
- Yo lo sé, es lateral dl Puerto Urraco!
- Qué va Izan, s d la Voz kids!
-…",143,96,4937,11116,,
848274400751362048,2e2b12475224412,2017-04-01 20:42:31,"RT @protestona1: #L6Nlímitehumor Carrero Blanco era un verdugo del régimen criminal franquista. No era una víctima, era un asesino.",644,348,6216,2200,,Málaga.  España 
848274397232279554,Canal_Diputados,2017-04-01 20:42:31,BeatrizGimeno1: RT protestona1: #L6Nlímitehumor Carrero Blanco era un verdugo del régimen criminal franquista. No … https://t.co/P1IHv5YqWy,4735,4442,150044,2,Madrid,"Madrid, Comunidad de Madrid"
848274375803588610,CarlesCJC,2017-04-01 20:42:26,"RT @ctxt_es: Manifiesto de apoyo a Cassandra Vera.  #YosoyCassandra
Basta de mordazas. ¡Súmate! https://t.co/FLH7dps5M4 https://t.co/8UTvzG…",24,30,1495,11,Paris,
848274335030759424,korocotta75,2017-04-01 20:42:16,"RT @JesusSanchez__: #MarcaEspaña

⚫️9 meses de prisión por pegarle una paliza a su novia
⚫️1 año cárcel y 7 meses inhabilitación por el chi…",4997,2803,51921,26668,Madrid,Torrelavega. Cantabria
848274309890138112,unosMemiyos,2017-04-01 20:42:10,RT @yosoyelfolloweh: Carrero Blanco | Shooting Stars - @unosMemiyos https://t.co/FQdliX8CBm vía @YouTube,42,570,1380,3808,Madrid,100aga
848274303854489600,Bastetlove3,2017-04-01 20:42:08,"RT @subversivos_: Vaya zasca que recibe @TeoGarciaEgea de Xavier Sardá : ¿Pero Carrero Blanco era un terrorista, lo sabes? ¡Zasca! 🤣🤣🤣
#L6N…",5938,9411,146857,109120,,Córdoba
848274301052702720,maripicb,2017-04-01 20:42:08,"RT @subversivos_: Vaya zasca que recibe @TeoGarciaEgea de Xavier Sardá : ¿Pero Carrero Blanco era un terrorista, lo sabes? ¡Zasca! 🤣🤣🤣
#L6N…",1061,517,12003,11382,,Fuerteventura 
848274300373225472,ContraGenocidas,2017-04-01 20:42:08,RT @elpuce: Los que piden respeto para Cassandra son los mismos que lapidaron a Hazte Oír https://t.co/WmXiOufvN7,258,471,15456,22834,,
848274279250579456,josepmendez78,2017-04-01 20:42:03,"RT @RataDesletrada: Insultar a Carrero Blanco, pena de prisión.
Insultar a Muriel Casals, indepe fallecida, NADA DE NADA!! https://t.co/tFp…",664,758,7843,5791,Madrid,Repùblica Catalana
848274188783824902,Juamp22,2017-04-01 20:41:41,"RT @subversivos_: Vaya zasca que recibe @TeoGarciaEgea de Xavier Sardá : ¿Pero Carrero Blanco era un terrorista, lo sabes? ¡Zasca! 🤣🤣🤣
#L6N…",510,275,5540,952,Athens,
848274171482304513,CarlesCJC,2017-04-01 20:41:37,RT @Mansplai: 140 000 desaparecidos en las cunetas y una tuitera de 21 años en la cárcel por hacer chistes de Carrero Blanco #YoSoyCassandra,24,30,1495,11,Paris,
848274164301647872,zambarrian,2017-04-01 20:41:35,RT @JavierLezaola: Maduro golpista y Carrero Blanco víctima del terrorismo. El mundo al revés,70,114,5000,597,Madrid,Luxembourg
848274118474690564,MariasMoldes,2017-04-01 20:41:24,"RT @moedetriana: Fuera bromas, lo que se merece Carrero Blanco es un homenaje por todo lo alto. 

Aquí la playlist del acto: https://t.co/r…",189,400,4353,1082,Athens,
848274097012428801,lucialandush,2017-04-01 20:41:19,RT @SiPeroNo1: O sea: que Rajoy encarcela a una chavala por unos tuits sobre Carrero Blanco y a quien llamamos ultraderecha es a Marine Le…,170,89,1625,994,,
848274015085113349,is_snchzR,2017-04-01 20:41:00,"RT @moedetriana: Fuera bromas, lo que se merece Carrero Blanco es un homenaje por todo lo alto. 

Aquí la playlist del acto: https://t.co/r…",111,158,217,285,Athens,Galiza
848273998639235072,_rudegirl8_,2017-04-01 20:40:56,"Hoy le he preguntado a mi abuelo si conoce a Carrero Blanco y me ha dicho ""un buen hombre, solo mira lo alto que llegó"" 

Te quiero avi JAJA",282,487,64684,50760,Athens,"Reus, España"
848273986828029954,Mr_Juanje,2017-04-01 20:40:53,"RT @FacuDiazT: Hola, @policia. Creo que esta persona está bromeando con el petardazo a Carrero Blanco. https://t.co/OrKu6oZWAB",89,52,15491,17972,Madrid,
848273981388050433,ainaguasch821,2017-04-01 20:40:51,"RT @subversivos_: Vaya zasca que recibe @TeoGarciaEgea de Xavier Sardá : ¿Pero Carrero Blanco era un terrorista, lo sabes? ¡Zasca! 🤣🤣🤣
#L6N…",2091,614,28423,9,,
848273877574746112,yosoyelfolloweh,2017-04-01 20:40:27,Carrero Blanco | Shooting Stars - @unosMemiyos https://t.co/FQdliX8CBm vía @YouTube,498,2052,20601,258783,International Date Line West,
848273855013638146,Nancy_Lescano,2017-04-01 20:40:21,"RT @protestona1: #L6Nlímitehumor Carrero Blanco era un verdugo del régimen criminal franquista. No era una víctima, era un asesino.",2544,4269,78293,48217,London,"Arrecife, Lanzarote"
848273828895760384,2e2b12475224412,2017-04-01 20:40:15,"RT @subversivos_: Vaya zasca que recibe @TeoGarciaEgea de Xavier Sardá : ¿Pero Carrero Blanco era un terrorista, lo sabes? ¡Zasca! 🤣🤣🤣
#L6N…",644,348,6216,2200,,Málaga.  España 
848273821987737600,NUSAB75,2017-04-01 20:40:13,"RT @RataDesletrada: Insultar a Carrero Blanco, pena de prisión.
Insultar a Muriel Casals, indepe fallecida, NADA DE NADA!! https://t.co/tFp…",550,424,27930,7892,Athens,"Lleida, Catalunya"
848273795215503361,AnarXy_XoX,2017-04-01 20:40:07,"RT @subversivos_: Vaya zasca que recibe @TeoGarciaEgea de Xavier Sardá : ¿Pero Carrero Blanco era un terrorista, lo sabes? ¡Zasca! 🤣🤣🤣
#L6N…",1700,58020,100468,28708,Greenland,B-612
848273702903009281,leoneti,2017-04-01 20:39:45,RT @rodas64: @JoaquimBoschGra Hace 35 años yo contaba muchos de estos chistes sobre Carrero Blanco. Hoy siento que he perdido MUCHÍSIMA lib…,261,134,27186,616,Madrid,
848273700558450690,notareptiliano,2017-04-01 20:39:45,dónde queda la calle de carrero blanco,376,332,15671,14429,Pacific Time (US & Canada),santander
848273691972698112,joaquinluquep,2017-04-01 20:39:42,"| Las tres piezas que fallan en el Caso Cassandra sobre la humillación de Carrero Blanco, por @ictlogist https://t.co/LLxLd5Irq4",19189,19760,139196,42095,Madrid,"Cataluña, España"
848273676533465093,96_Yeyo,2017-04-01 20:39:39,"RT @subversivos_: Vaya zasca que recibe @TeoGarciaEgea de Xavier Sardá : ¿Pero Carrero Blanco era un terrorista, lo sabes? ¡Zasca! 🤣🤣🤣
#L6N…",694,862,24295,24734,,Planeta Tierra
848273645524967424,Torak_Stone,2017-04-01 20:39:31,RT @DracoLarroya1: Mi canción favorita es stairway to heaven de carrero blanco,121,71,1085,1091,,
848273613694410752,bsy_ladasa,2017-04-01 20:39:24,"RT @protestona1: #L6Nlímitehumor Carrero Blanco era un verdugo del régimen criminal franquista. No era una víctima, era un asesino.",1051,895,8974,6093,Pacific Time (US & Canada),
848273561026531329,andresarturoah,2017-04-01 20:39:11,"RT @SergheiFrutos: Siempre me gustó el homenaje que la película de Harry Potter hizo a Carrero Blanco.
#YoSoyCassandra https://t.co/zQ7zXrU…",547,73,266,4,Bogota,UNAL
848273532287057922,JulinJuanLacasa,2017-04-01 20:39:04,"RT @protestona1: #L6Nlímitehumor Carrero Blanco era un verdugo del régimen criminal franquista. No era una víctima, era un asesino.",990,374,33935,3501,Athens,"MADRID, Estat Espanyol"
848273507129733121,Quenosenteran,2017-04-01 20:38:58,"RT @JesusSanchez__: #MarcaEspaña

⚫️9 meses de prisión por pegarle una paliza a su novia
⚫️1 año cárcel y 7 meses inhabilitación por el chi…",119,269,76403,154,Hawaii,ESPAÑA
848273493280116736,Ayatolmao,2017-04-01 20:38:55,"RT @moedetriana: Fuera bromas, lo que se merece Carrero Blanco es un homenaje por todo lo alto. 

Aquí la playlist del acto: https://t.co/r…",285,272,18446,25552,Amsterdam,Muriendome. 
848273485822668800,johnyou54,2017-04-01 20:38:53,"RT @protestona1: #L6Nlímitehumor Carrero Blanco era un verdugo del régimen criminal franquista. No era una víctima, era un asesino.",317,100,407,258,Pacific Time (US & Canada),
848273483725459456,yahcono33,2017-04-01 20:38:53,"RT @protestona1: #L6Nlímitehumor Carrero Blanco era un verdugo del régimen criminal franquista. No era una víctima, era un asesino.",797,1491,143328,2323,Pacific Time (US & Canada),
848273455531380737,gero_ant,2017-04-01 20:38:46,"RT @subversivos_: Vaya zasca que recibe @TeoGarciaEgea de Xavier Sardá : ¿Pero Carrero Blanco era un terrorista, lo sabes? ¡Zasca! 🤣🤣🤣
#L6N…",521,184,6652,4250,,España
848273435499401216,perrrolo,2017-04-01 20:38:41,"@SinVerLaLuna @kira_95 @ngeta Pero Ramon, que te lo dicen en broma. Tu eres la victima y gente como Carrero Blanco… https://t.co/LF6kpG56kR",10,10,333,158,,"Chernelházadamonya, Magyarország"
848273426984955904,LilacSpark_,2017-04-01 20:38:39,"RT @moedetriana: Fuera bromas, lo que se merece Carrero Blanco es un homenaje por todo lo alto. 

Aquí la playlist del acto: https://t.co/r…",153,183,9436,7396,,Idhun 
848273330058792960,AlfredoMayfer63,2017-04-01 20:38:16,"RT @subversivos_: Vaya zasca que recibe @TeoGarciaEgea de Xavier Sardá : ¿Pero Carrero Blanco era un terrorista, lo sabes? ¡Zasca! 🤣🤣🤣
#L6N…",113,82,1575,3,,"Madrid, Comunidad de Madrid"
848273311834484736,DracoLarroya1,2017-04-01 20:38:12,Mi canción favorita es stairway to heaven de carrero blanco,191,37,267,133,Madrid,
848273166602469377,CFFamiliaLeonB,2017-04-01 20:37:37,"RT @subversivos_: Vaya zasca que recibe @TeoGarciaEgea de Xavier Sardá : ¿Pero Carrero Blanco era un terrorista, lo sabes? ¡Zasca! 🤣🤣🤣
#L6N…",3590,3280,23605,15780,,"A Coruña,Galicia,España"
848273080950587392,LuisVallefraga,2017-04-01 20:37:17,RT @007maispace: Cuando Franco humilló a Carrero Blanco https://t.co/quogPSYHFJ,2486,1033,13898,4050,,Londres 
848273043055161345,Auroescorpio,2017-04-01 20:37:08,"RT @Senshu1Ral: -¿Tu novio no será un tuitero de esos que cuentan chistes de Carrero Blanco?
-Sólo cuenta chistes de cunetas y rojos
-Bien,…",3096,1900,28581,797,,e Madrid
848272985165352961,mercadeodeideas,2017-04-01 20:36:54,@bufetalmeida Nunca los chistes sobre Carrero Blanco volaron tan alto. Creo que han llegado hasta la embajada de los USA.,482,291,7022,1856,,
848272973102546945,DavidLG__,2017-04-01 20:36:51,"@TeresaGarridoG1 No, si a mí lo de Carrero Blanco me parece estupido, yo hablo de los demás tweets.",1157,420,20133,13557,Casablanca,"Comunidad de Madrid, España"
848272931604058113,siseredrum,2017-04-01 20:36:41,RT @Esparroqui: Carrero Blanco sigue encarcelado a rojos. Pero no sé si lo tiene el PP en nómina o trabaja de autónomo desde el más allá.,1904,872,7455,13303,,Al norte del Edén
848272900046172161,pacosanchez1905,2017-04-01 20:36:34,"RT @JesusSanchez__: #MarcaEspaña

⚫️9 meses de prisión por pegarle una paliza a su novia
⚫️1 año cárcel y 7 meses inhabilitación por el chi…",241,126,8325,6205,,
848272848703696896,cachotrozo666,2017-04-01 20:36:21,"RT @subversivos_: Vaya zasca que recibe @TeoGarciaEgea de Xavier Sardá : ¿Pero Carrero Blanco era un terrorista, lo sabes? ¡Zasca! 🤣🤣🤣
#L6N…",287,220,38700,21527,,ZARAGOZA
848272836645015557,medulio22,2017-04-01 20:36:19,"RT @cochurra: aqui esta franco con carrero blanco, dos genocidas dos asesinos dos criminales que mataron a su propio pueblo, en 1973 yo est…",1546,1583,21065,284,Amsterdam,
848272826494832640,CarlosJRoRu,2017-04-01 20:36:16,"RT @subversivos_: Vaya zasca que recibe @TeoGarciaEgea de Xavier Sardá : ¿Pero Carrero Blanco era un terrorista, lo sabes? ¡Zasca! 🤣🤣🤣
#L6N…",734,429,1971,599,,"Móstoles, España"
848272821679685634,6550Maite,2017-04-01 20:36:15,"RT @protestona1: #L6Nlímitehumor Carrero Blanco era un verdugo del régimen criminal franquista. No era una víctima, era un asesino.",425,157,5388,10526,,
848272805376528384,unpocorojo,2017-04-01 20:36:11,RT @elpadrecorajede: No puso ningún chiste de Carrero Blanco. #ElSaqueoDeLaMafia https://t.co/nBArtzwhIm,1233,819,49946,69598,Athens,En directo desde: Guadalajara
848272735088279552,YNCABOGADO,2017-04-01 20:35:54,RT @bufetalmeida: La sentencia de la Audiencia Nacional llama a Carrero Blanco 'Almirante Felicísimo'. Encima pitorreo. https://t.co/eHHDFY…,156,639,44492,7971,,VALDEMORO (MADRID)
848272725261115392,EvaSaiz99,2017-04-01 20:35:52,"RT @FacuDiazT: Hola, @policia. Creo que esta persona está bromeando con el petardazo a Carrero Blanco. https://t.co/OrKu6oZWAB",517,380,20241,7654,Azores,Fachadolid
848272710643982338,dariomartinezf1,2017-04-01 20:35:49,"RT @subversivos_: Vaya zasca que recibe @TeoGarciaEgea de Xavier Sardá : ¿Pero Carrero Blanco era un terrorista, lo sabes? ¡Zasca! 🤣🤣🤣
#L6N…",831,230,4679,31,,
848272689013952512,_XJVJVX_,2017-04-01 20:35:43,"RT @moedetriana: Fuera bromas, lo que se merece Carrero Blanco es un homenaje por todo lo alto. 

Aquí la playlist del acto: https://t.co/r…",145,55,308,10422,,madrid
848272682189770752,UnCorCAT,2017-04-01 20:35:42,"RT @protestona1: #L6Nlímitehumor Carrero Blanco era un verdugo del régimen criminal franquista. No era una víctima, era un asesino.",346,247,5282,166,,
848272670034710530,carmigencar,2017-04-01 20:35:39,"RT @protestona1: #L6Nlímitehumor Carrero Blanco era un verdugo del régimen criminal franquista. No era una víctima, era un asesino.",707,883,55703,902,Madrid,"Valladolid, Castilla y León"
848272583715934208,earizsa,2017-04-01 20:35:18,"RT @subversivos_: Vaya zasca que recibe @TeoGarciaEgea de Xavier Sardá : ¿Pero Carrero Blanco era un terrorista, lo sabes? ¡Zasca! 🤣🤣🤣
#L6N…",498,219,905,243,Ljubljana,"Españistan, Pais de corruPPtos"
848272571393036289,Lass_Cowl,2017-04-01 20:35:15,RT @ernest_castro: ¿Sabíais que Carrero Blanco escribió un texto sobre la libertad de expresión no completamente en contra de ella? Estoy t…,102,271,5161,2129,Greenland,Málaga
848272569346269184,siseredrum,2017-04-01 20:35:15,RT @el_de_siempre: @Rafa_Hernando hay gente que solo se acuerda de Carrero Blanco cuando hay ayudas para el programa espacial,1904,872,7455,13303,,Al norte del Edén
848272559854452737,RamonBoira,2017-04-01 20:35:13,"RT @subversivos_: Vaya zasca que recibe @TeoGarciaEgea de Xavier Sardá : ¿Pero Carrero Blanco era un terrorista, lo sabes? ¡Zasca! 🤣🤣🤣
#L6N…",2484,1537,34671,10645,,
848272536207052800,Ivancoll4,2017-04-01 20:35:07,"RT @subversivos_: Vaya zasca que recibe @TeoGarciaEgea de Xavier Sardá : ¿Pero Carrero Blanco era un terrorista, lo sabes? ¡Zasca! 🤣🤣🤣
#L6N…",456,251,15573,0,,
848272515751440384,andresarturoah,2017-04-01 20:35:02,"RT @moedetriana: Fuera bromas, lo que se merece Carrero Blanco es un homenaje por todo lo alto. 

Aquí la playlist del acto: https://t.co/r…",547,73,266,4,Bogota,UNAL
848272469576298496,Gsu__,2017-04-01 20:34:51,Pues me lo he visto entero. Ya puedo hacer un chiste sobre Carrero Blanco sin que me condenen. Me voy a celebrarlo por todo lo alto.,135,320,36233,5058,Madrid,"Boston, MA"
848272418162573314,AbriendoBrecha6,2017-04-01 20:34:39,"RT @subversivos_: Vaya zasca que recibe @TeoGarciaEgea de Xavier Sardá : ¿Pero Carrero Blanco era un terrorista, lo sabes? ¡Zasca! 🤣🤣🤣
#L6N…",4917,2839,36095,18701,,En Barricadas Afilando Hachas
848272375045140481,rafaeles39,2017-04-01 20:34:29,"RT @subversivos_: Vaya zasca que recibe @TeoGarciaEgea de Xavier Sardá : ¿Pero Carrero Blanco era un terrorista, lo sabes? ¡Zasca! 🤣🤣🤣
#L6N…",404,267,5431,146,,
848272371161206784,Rardila81,2017-04-01 20:34:28,"RT @HermanosPelaez: A ver si lo entiendo:
¿Tiene más condena hacer chistes sobre la muerte de Carrero Blanco QUE MATAR A CARRERO BLANCO?? h…",4342,3067,41274,7898,,In your mind
848272344686759937,sergi_peich,2017-04-01 20:34:21,"RT @Tyrexito: Un runner, un consejero de Esperanza Aguirre y Carrero Blanco entran en un bar. 
Hasta ahí puedo leer sin acabar en la Audien…",411,184,22126,2021,Madrid,En todas partes
848272336042307586,6550Maite,2017-04-01 20:34:19,"RT @subversivos_: Vaya zasca que recibe @TeoGarciaEgea de Xavier Sardá : ¿Pero Carrero Blanco era un terrorista, lo sabes? ¡Zasca! 🤣🤣🤣
#L6N…",425,157,5388,10526,,
848272332523266052,Delmonton2010,2017-04-01 20:34:18,"RT @RataDesletrada: Insultar a Carrero Blanco, pena de prisión.
Insultar a Muriel Casals, indepe fallecida, NADA DE NADA!! https://t.co/tFp…",478,517,35417,5597,Madrid,Barcelona
848272277527556096,ernest_castro,2017-04-01 20:34:05,¿Sabíais que Carrero Blanco escribió un texto sobre la libertad de expresión no completamente en contra de ella? Estoy transcribiéndolo.,946,1880,4038,1202,Madrid,"Madrid, Spain."
848272210720690176,007maispace,2017-04-01 20:33:49,Cuando Franco humilló a Carrero Blanco https://t.co/quogPSYHFJ,2977,3608,33876,3937,,República Popular de Yo©
848272151421628416,AzotadorES,2017-04-01 20:33:35,RT @AlfonsoRojoPD: Los que piden respeto para Cassandra son los mismos que lapidaron a Hazte Oír https://t.co/teYk2hOB8I,464,240,732,1091,,"Murcia, España"
